dt_in,dt_out,price_in,price_out,size,side,pnl,pnl_comm,barlen,tradeid,atr_entry,symbol,period_label,fast,slow,atr_mult
2025-07-04 15:16:00,2025-07-07 09:53:00,1529.0,1534.7,310.3244484185375,BUY,1768.8493559856777,1578.7011534617031,52,633,0.9510059847963355,RELIANCE,Jul-2025,60,90,0.0
2025-07-07 10:32:00,2025-07-07 10:58:00,1537.9,1538.8,309.50376989903924,BUY,278.5533929090931,88.10334313941826,26,634,0.9346413332327649,RELIANCE,Jul-2025,60,90,0.0
2025-07-07 11:12:00,2025-07-07 11:13:00,1536.8,1536.7,309.7797669857593,BUY,-30.977976698547756,-221.399599464694,1,635,0.9184524924289178,RELIANCE,Jul-2025,60,90,0.0
2025-07-07 11:42:00,2025-07-07 11:49:00,1536.8,1534.9,309.64290492206106,BUY,-588.3215193518738,-778.5475415616928,7,636,0.6893281048823341,RELIANCE,Jul-2025,60,90,0.0
2025-07-07 12:23:00,2025-07-07 13:09:00,1537.8,1541.4,308.9605905317595,BUY,1112.2581259143765,921.9878358412977,46,637,0.727618646198961,RELIANCE,Jul-2025,60,90,0.0
2025-07-07 14:01:00,2025-07-07 14:28:00,1542.5,1542.9,308.5870240283884,BUY,123.43480961138341,-66.9880711760545,27,638,0.6072211681538651,RELIANCE,Jul-2025,60,90,0.0
2025-07-07 15:02:00,2025-07-07 15:28:00,1542.0,1540.4,308.6458144592554,BUY,-493.8333031347806,-684.1072748326224,26,639,0.8200589183374228,RELIANCE,Jul-2025,60,90,0.0
2025-07-08 10:01:00,2025-07-08 10:38:00,1535.4,1536.2,309.54926663089805,BUY,247.63941330470436,57.47710782801107,37,640,0.7342339801528942,RELIANCE,Jul-2025,60,90,0.0
2025-07-08 10:54:00,2025-07-08 11:27:00,1539.5,1538.3,308.76034247321695,BUY,-370.51241096787436,-560.5729273806878,33,641,0.9991079934870555,RELIANCE,Jul-2025,60,90,0.0
2025-07-08 11:39:00,2025-07-08 12:02:00,1540.8,1540.8,308.15420752628887,BUY,0.0,-189.92160118260236,23,642,0.8547549400525921,RELIANCE,Jul-2025,60,90,0.0
2025-07-08 13:13:00,2025-07-08 14:20:00,1533.0,1532.9,309.6044210276467,BUY,-30.96044210273651,-220.80368098846895,67,643,0.7554887694040081,RELIANCE,Jul-2025,60,90,0.0
2025-07-08 14:53:00,2025-07-09 09:23:00,1532.8,1535.0,309.50796838364,BUY,680.9175304440221,491.0158213625559,45,644,0.6183327895805419,RELIANCE,Jul-2025,60,90,0.0
2025-07-09 09:55:00,2025-07-09 10:28:00,1539.7,1543.9,308.423900090107,BUY,1295.3803803784633,1105.1691927148925,33,645,0.9422526346963751,RELIANCE,Jul-2025,60,90,0.0
2025-07-09 11:51:00,2025-07-09 12:42:00,1547.3,1549.8,307.587532929501,BUY,768.9688323237524,578.4429626765609,51,646,0.6998410361437627,RELIANCE,Jul-2025,60,90,0.0
2025-07-09 13:23:00,2025-07-09 14:04:00,1547.6,1549.4,307.8829868934865,BUY,554.1893764083317,363.48665432650614,41,647,1.050566725234793,RELIANCE,Jul-2025,60,90,0.0
2025-07-09 15:01:00,2025-07-10 09:31:00,1516.8,1518.4,314.3624886853704,BUY,502.97998189663554,312.14937676506827,45,648,2.2442469162246534,RELIANCE,Jul-2025,60,90,0.0
2025-07-10 10:05:00,2025-07-10 10:24:00,1515.0,1512.3,314.9317259048823,BUY,-850.3156599431965,-1040.9942227095664,19,649,0.886684915689002,RELIANCE,Jul-2025,60,90,0.0
2025-07-10 11:00:00,2025-07-10 11:48:00,1510.3,1510.6,315.2569822116947,BUY,94.57709466349408,-95.89486884916764,48,650,0.6871622407828003,RELIANCE,Jul-2025,60,90,0.0
2025-07-10 11:58:00,2025-07-10 12:02:00,1510.8,1509.8,315.09234849676716,BUY,-315.09234849676716,-505.44593807063416,4,651,0.6023815956204509,RELIANCE,Jul-2025,60,90,0.0
2025-07-10 12:31:00,2025-07-10 13:14:00,1514.1,1516.1,314.08846606416273,BUY,628.1769321283255,437.82675815480025,43,652,0.8757073154382232,RELIANCE,Jul-2025,60,90,0.0
2025-07-10 14:10:00,2025-07-10 15:04:00,1518.1,1514.1,313.5348671945167,BUY,-1254.1394687780669,-1444.2795536395097,54,653,1.0263816944432562,RELIANCE,Jul-2025,60,90,0.0
2025-07-11 09:56:00,2025-07-11 11:07:00,1503.1,1493.0,315.75092562839353,BUY,-3189.084348846746,-3378.288618501792,71,654,0.8626611799109577,RELIANCE,Jul-2025,60,90,0.0
2025-07-11 11:13:00,2025-07-11 11:35:00,1497.4,1490.9,314.8095646617213,BUY,-2046.2621703011885,-2234.411254716913,22,655,0.964954253601334,RELIANCE,Jul-2025,60,90,0.0
2025-07-11 11:49:00,2025-07-11 12:19:00,1494.3,1492.7,314.04212770694005,BUY,-502.4674043310755,-690.0761714232015,30,656,0.802497862430623,RELIANCE,Jul-2025,60,90,0.0
2025-07-11 12:38:00,2025-07-11 13:05:00,1494.3,1494.1,313.60341234666964,BUY,-62.72068246934819,-250.1551699607057,27,657,0.5137617589707762,RELIANCE,Jul-2025,60,90,0.0
2025-07-11 13:35:00,2025-07-11 13:48:00,1494.1,1492.5,313.48633401925287,BUY,-501.57813443077606,-688.8297914671562,13,658,0.5213029724345418,RELIANCE,Jul-2025,60,90,0.0
2025-07-11 14:09:00,2025-07-11 14:27:00,1494.1,1493.0,313.04835242371456,BUY,-344.3531876660575,-531.3745343710331,18,659,0.595450324406948,RELIANCE,Jul-2025,60,90,0.0
2025-07-11 14:42:00,2025-07-11 15:25:00,1493.5,1494.7,312.8361148634881,BUY,375.4033378361999,188.43996214918485,43,660,0.6508922644954962,RELIANCE,Jul-2025,60,90,0.0
2025-07-14 09:48:00,2025-07-14 10:24:00,1493.3,1496.9,312.9978942695113,BUY,1126.7924193702834,939.6071586813448,36,661,0.9571741695532842,RELIANCE,Jul-2025,60,90,0.0
2025-07-14 11:02:00,2025-07-14 11:19:00,1494.0,1492.9,313.4487164079039,BUY,-344.79358804866575,-532.0415822564194,17,662,0.7570789493074161,RELIANCE,Jul-2025,60,90,0.0
2025-07-14 12:04:00,2025-07-14 12:43:00,1484.9,1486.0,315.02925638781386,BUY,346.5321820265666,159.34809846605532,39,663,0.8424094669653847,RELIANCE,Jul-2025,60,90,0.0
2025-07-14 13:26:00,2025-07-14 13:49:00,1485.3,1483.6,315.04633643291425,BUY,-535.5787719359686,-722.6469855831044,23,664,0.8724811231743127,RELIANCE,Jul-2025,60,90,0.0
2025-07-14 14:17:00,2025-07-14 14:49:00,1483.1,1483.4,315.0507780105884,BUY,94.51523340323382,-92.40439319044827,32,665,0.7953794217358101,RELIANCE,Jul-2025,60,90,0.0
2025-07-14 14:59:00,2025-07-14 15:11:00,1486.0,1481.2,314.3768672234002,BUY,-1509.0089626723068,-1695.5727707573615,12,666,0.8768279040381597,RELIANCE,Jul-2025,60,90,0.0
2025-07-15 09:15:00,2025-07-15 09:46:00,1486.4,1489.6,313.2085781497263,BUY,1002.2674500790672,815.8457043643501,31,667,0.9462964296314066,RELIANCE,Jul-2025,60,90,0.0
2025-07-15 10:47:00,2025-07-15 11:26:00,1487.9,1492.0,313.4137267161095,BUY,1284.9962795360204,1098.2079666877535,39,668,0.9472370625224295,RELIANCE,Jul-2025,60,90,0.0
2025-07-15 12:12:00,2025-07-15 12:37:00,1492.7,1490.1,313.10483121139725,BUY,-814.0725611496756,-1000.8583792571468,25,669,0.6143178366413913,RELIANCE,Jul-2025,60,90,0.0
2025-07-15 13:07:00,2025-07-15 13:28:00,1489.7,1487.9,313.0971108873991,BUY,-563.5747995973041,-750.0303910729681,21,670,0.36310804273196057,RELIANCE,Jul-2025,60,90,0.0
2025-07-15 13:50:00,2025-07-15 14:19:00,1487.7,1488.0,313.03907858939243,BUY,93.9117235768035,-92.39035365488752,29,671,0.6776499821729178,RELIANCE,Jul-2025,60,90,0.0
2025-07-15 15:12:00,2025-07-16 09:22:00,1484.3,1480.3,313.6970062530937,BUY,-1254.7880250123749,-1440.7852539599592,25,672,0.7990487748269398,RELIANCE,Jul-2025,60,90,0.0
2025-07-16 09:51:00,2025-07-16 10:14:00,1479.8,1475.6,313.72599026233615,BUY,-1317.6491591018262,-1503.0863174260878,23,673,1.0973771601019249,RELIANCE,Jul-2025,60,90,0.0
2025-07-16 10:29:00,2025-07-16 11:08:00,1477.6,1479.4,313.22671114554026,BUY,563.8080800620295,378.565803090557,39,674,0.7535927550143319,RELIANCE,Jul-2025,60,90,0.0
2025-07-16 11:48:00,2025-07-16 12:31:00,1479.7,1481.5,313.0252253170145,BUY,563.4454055706118,378.0593461288631,43,675,0.5067687990859067,RELIANCE,Jul-2025,60,90,0.0
2025-07-16 13:31:00,2025-07-16 14:42:00,1480.9,1486.1,313.0141010739474,BUY,1627.6733255844697,1441.9307580071893,71,676,0.3415368347078328,RELIANCE,Jul-2025,60,90,0.0
2025-01-01 09:24:00,2025-01-01 09:55:00,1215.95,1211.7,390.64106254369005,BUY,-1660.2245158106828,-1849.8924709075206,31,677,1.1314338244396651,RELIANCE,Jan-2025,120,180,0.0
2025-01-01 10:40:00,2025-01-01 11:43:00,1217.45,1218.35,388.71625294889964,BUY,349.84462765395665,160.4776178673707,63,678,0.9776704120254218,RELIANCE,Jan-2025,120,180,0.0
2025-01-01 12:32:00,2025-01-01 13:19:00,1225.35,1222.95,386.3345622798481,BUY,-927.2029494715828,-1116.3755312375333,47,679,1.030730261396167,RELIANCE,Jan-2025,120,180,0.0
2025-01-01 14:13:00,2025-01-01 14:55:00,1223.8,1221.55,385.9572635519989,BUY,-868.4038429919975,-1057.1639618773736,42,680,0.8368429491625065,RELIANCE,Jan-2025,120,180,0.0
2025-01-02 09:26:00,2025-01-02 10:20:00,1223.8,1222.05,385.13661821470237,BUY,-673.9890818757292,-862.3863614078151,54,681,1.3116648084088063,RELIANCE,Jan-2025,120,180,0.0
2025-01-02 11:10:00,2025-01-02 12:41:00,1225.25,1232.05,384.01218227122246,BUY,2611.2828394442954,2422.5562123452805,91,682,0.9947812938773013,RELIANCE,Jan-2025,120,180,0.0
2025-01-02 12:48:00,2025-01-02 14:18:00,1232.05,1237.05,383.76068725258176,BUY,1918.8034362629087,1729.2947336838388,90,683,1.1259683251455233,RELIANCE,Jan-2025,120,180,0.0
2025-01-02 15:13:00,2025-01-03 09:22:00,1241.95,1238.85,382.0243848194717,BUY,-1184.2755929404145,-1373.8208117124436,24,684,0.9734039983784023,RELIANCE,Jan-2025,120,180,0.0
2025-01-03 10:20:00,2025-01-03 12:34:00,1240.1,1257.0,381.5418554595727,BUY,6448.057357266813,6257.507723813193,134,685,1.0316266653941286,RELIANCE,Jan-2025,120,180,0.0
2025-01-03 13:44:00,2025-01-03 13:59:00,1260.55,1256.65,380.0679761160118,BUY,-1482.2651068523942,-1673.6065287482393,15,686,0.9787241226454954,RELIANCE,Jan-2025,120,180,0.0
2025-01-03 15:19:00,2025-01-06 10:12:00,1250.0,1251.7,382.0038088725823,BUY,649.4064750834073,458.2746893520994,68,687,1.0695955902473953,RELIANCE,Jan-2025,120,180,0.0
2025-01-06 12:10:00,2025-01-06 13:35:00,1228.2,1227.4,389.13867614852,BUY,-311.3109409187983,-502.42472754885944,85,688,1.7642584682629945,RELIANCE,Jan-2025,120,180,0.0
2025-01-07 09:21:00,2025-01-07 10:53:00,1226.6,1238.75,389.25714866659126,BUY,4729.474356299119,4537.543334006083,92,689,2.135344195276602,RELIANCE,Jan-2025,120,180,0.0
2025-01-07 13:04:00,2025-01-07 13:57:00,1240.45,1239.35,388.38605725482415,BUY,-427.22466298035954,-619.8486119364621,53,690,0.668847622494377,RELIANCE,Jan-2025,120,180,0.0
2025-01-07 15:04:00,2025-01-08 10:38:00,1239.1,1264.35,388.3339750951554,BUY,9805.432871152674,9610.997933162282,109,691,1.001371775855154,RELIANCE,Jan-2025,120,180,0.0
2025-01-08 12:59:00,2025-01-08 14:02:00,1268.65,1268.05,386.4856946966548,BUY,-231.8914168180456,-427.97106916544647,63,692,1.1415994716401179,RELIANCE,Jan-2025,120,180,0.0
2025-01-09 09:57:00,2025-01-09 10:40:00,1265.85,1258.85,387.01939729130936,BUY,-2709.1357810391655,-2904.5573555074393,43,693,1.241873000642119,RELIANCE,Jan-2025,120,180,0.0
2025-01-09 11:35:00,2025-01-09 12:42:00,1259.75,1258.35,386.7030558233553,BUY,-541.3842781527326,-736.1356711264908,67,694,0.8091190962383975,RELIANCE,Jan-2025,120,180,0.0
2025-01-09 14:11:00,2025-01-10 09:36:00,1251.15,1240.0,388.8021785444604,BUY,-4335.144290770769,-4528.857200186975,100,695,0.9935336899463582,RELIANCE,Jan-2025,120,180,0.0
2025-01-10 10:35:00,2025-01-10 11:55:00,1243.3,1248.0,387.7965345015074,BUY,1822.6437121571023,1629.4202108763811,80,696,1.1007840884136966,RELIANCE,Jan-2025,120,180,0.0
2025-01-10 13:03:00,2025-01-10 14:14:00,1250.0,1243.5,386.95630443684536,BUY,-2515.2159788394947,-2708.1910878621493,71,697,0.7399443942083945,RELIANCE,Jan-2025,120,180,0.0
2025-01-10 15:21:00,2025-01-13 09:32:00,1242.5,1231.4,387.2214076560062,BUY,-4298.1576249816335,-4489.7470330616725,26,698,0.593566514135612,RELIANCE,Jan-2025,120,180,0.0
2025-01-13 10:10:00,2025-01-13 11:22:00,1237.3,1237.75,385.4015512253932,BUY,173.43069805144447,-17.346923820637386,72,699,1.234401265065909,RELIANCE,Jan-2025,120,180,0.0
2025-01-13 12:17:00,2025-01-13 13:58:00,1238.65,1239.2,384.96819905021545,BUY,211.73250947760098,20.95381907428569,101,700,0.7255766870791841,RELIANCE,Jan-2025,120,180,0.0
2025-01-13 15:06:00,2025-01-14 10:04:00,1237.7,1238.0,385.2797655988285,BUY,115.58392967963103,-75.1834934589729,73,701,1.163546492640263,RELIANCE,Jan-2025,120,180,0.0
2025-01-14 11:18:00,2025-01-14 12:07:00,1235.35,1229.6,385.9548642594277,BUY,-2219.2404694917095,-2409.5123580229647,49,702,0.9874204828783684,RELIANCE,Jan-2025,120,180,0.0
2025-01-14 12:41:00,2025-01-15 10:15:00,1232.15,1249.0,385.099464207087,BUY,6488.925971889381,6297.8280647658985,229,703,0.6840093007380714,RELIANCE,Jan-2025,120,180,0.0
2025-01-15 11:57:00,2025-01-15 12:25:00,1245.9,1242.55,385.6515302065092,BUY,-1291.9326261918586,-1483.8675362603362,28,704,0.8507258986055091,RELIANCE,Jan-2025,120,180,0.0
2025-01-15 12:35:00,2025-01-15 13:44:00,1247.4,1253.2,384.05769386310925,BUY,2227.534624406016,2035.4596905511978,69,705,0.9404283493824295,RELIANCE,Jan-2025,120,180,0.0
2025-01-15 15:04:00,2025-01-16 10:14:00,1252.1,1256.35,384.1604137296272,BUY,1632.6817583509155,1439.952320386899,85,706,0.847461014393706,RELIANCE,Jan-2025,120,180,0.0
2025-01-16 10:40:00,2025-01-16 11:41:00,1260.85,1262.0,382.5793779872576,BUY,439.966284685381,246.92820793435044,61,707,1.013343302025882,RELIANCE,Jan-2025,120,180,0.0
2025-01-16 13:42:00,2025-01-16 14:42:00,1263.9,1264.95,381.8417521423936,BUY,400.9338397494959,207.8097367684375,60,708,0.6348989532899839,RELIANCE,Jan-2025,120,180,0.0
2025-01-17 09:15:00,2025-01-17 10:17:00,1273.7,1286.2,379.0588127366737,BUY,4738.2351592084215,4544.164628263499,62,709,1.1276359882620177,RELIANCE,Jan-2025,120,180,0.0
2025-01-17 11:37:00,2025-01-17 13:11:00,1291.55,1301.9,377.16245300573087,BUY,3903.631388609366,3708.000995859823,94,710,1.004151710692534,RELIANCE,Jan-2025,120,180,0.0
2025-01-17 14:16:00,2025-01-17 14:59:00,1304.85,1304.45,376.0177546274426,BUY,-150.40710185092576,-346.63572728080294,43,711,0.7616066287046519,RELIANCE,Jan-2025,120,180,0.0
2025-01-20 09:25:00,2025-01-20 10:40:00,1309.45,1312.1,374.44534971530163,BUY,992.2801767454982,795.9547354362685,75,712,1.77531586189045,RELIANCE,Jan-2025,120,180,0.0
2025-01-20 13:06:00,2025-01-20 14:39:00,1301.8,1305.0,377.2266248143848,BUY,1207.1251994060485,1010.4543262928208,93,713,0.9602923889446815,RELIANCE,Jan-2025,120,180,0.0
2025-01-21 10:59:00,2025-01-21 12:32:00,1285.05,1281.9,382.89058931041154,BUY,-1206.1053563277442,-1402.6775559738164,93,714,1.8013775942903048,RELIANCE,Jan-2025,120,180,0.0
2025-01-21 13:23:00,2025-01-21 14:18:00,1286.0,1284.55,381.5715459682498,BUY,-553.2787416539795,-749.4484891517164,55,715,1.8681914195762441,RELIANCE,Jan-2025,120,180,0.0
2025-01-22 09:21:00,2025-01-22 10:36:00,1280.0,1280.0,382.80393128943365,BUY,0.0,-195.99561282019005,75,716,2.1631199906376897,RELIANCE,Jan-2025,120,180,0.0
2025-01-22 12:39:00,2025-01-22 15:14:00,1270.5,1275.2,385.5197451541094,BUY,1811.9428022243317,1615.6592791765684,155,717,1.0649387678678919,RELIANCE,Jan-2025,120,180,0.0
2025-01-23 10:38:00,2025-01-23 11:51:00,1272.8,1269.0,386.02900104770083,BUY,-1466.9102039812456,-1663.1519069538547,73,718,0.7600063236862553,RELIANCE,Jan-2025,120,180,0.0
2025-01-23 12:56:00,2025-01-23 13:44:00,1265.8,1263.95,386.9155618754206,BUY,-715.7937894694929,-911.5537180003621,48,719,0.7681440649578753,RELIANCE,Jan-2025,120,180,0.0
2025-01-23 13:46:00,2025-01-24 10:03:00,1263.6,1260.55,386.90387954242414,BUY,-1180.056832604376,-1375.377518113778,152,720,0.48243824698475163,RELIANCE,Jan-2025,120,180,0.0
2025-01-24 11:06:00,2025-01-24 12:49:00,1258.75,1253.2,387.3566105641303,BUY,-2149.8291886309053,-2344.4332762122185,103,721,0.860379533337279,RELIANCE,Jan-2025,120,180,0.0
2025-01-24 13:46:00,2025-01-24 14:50:00,1252.2,1247.5,387.6041542367013,BUY,-1821.7395249125136,-2015.5183457816102,64,722,0.9751526043279188,RELIANCE,Jan-2025,120,180,0.0
2025-01-27 10:48:00,2025-01-27 12:55:00,1222.0,1230.0,395.6163498418207,BUY,3164.9307987345655,2970.9205407721365,127,723,1.2529931564803816,RELIANCE,Jan-2025,120,180,0.0
2025-01-27 14:04:00,2025-01-27 14:43:00,1233.45,1229.3,394.23207590128374,BUY,-1636.0631149903634,-1830.2421239755406,39,724,1.1196230256716024,RELIANCE,Jan-2025,120,180,0.0
2025-01-28 10:33:00,2025-01-28 12:20:00,1224.1,1237.0,395.822909895157,BUY,5106.115537647562,4911.283584938968,107,725,1.2434231305184553,RELIANCE,Jan-2025,120,180,0.0
2025-01-28 13:20:00,2025-01-28 13:39:00,1241.95,1240.1,393.89069077527574,BUY,-728.6977779343139,-924.2290557420686,19,726,1.0764524721709368,RELIANCE,Jan-2025,120,180,0.0
2025-01-29 09:45:00,2025-01-29 11:01:00,1235.0,1236.9,395.3963771703633,BUY,751.2531166237262,555.777055678242,76,727,1.6705058043259766,RELIANCE,Jan-2025,120,180,0.0
2025-01-29 11:44:00,2025-01-29 12:52:00,1239.0,1239.25,394.5460161487434,BUY,98.63650403718584,-96.92022886693881,68,728,1.2209959223903006,RELIANCE,Jan-2025,120,180,0.0
2025-01-29 15:21:00,2025-01-30 11:08:00,1235.0,1243.4,395.74934396021814,BUY,3324.2944892658684,3128.1294544516672,122,729,0.663754406261253,RELIANCE,Jan-2025,120,180,0.0
2025-01-30 11:56:00,2025-01-30 12:57:00,1249.5,1251.0,393.53514427578915,BUY,590.3027164136837,393.49579076136155,61,730,1.1484855501177602,RELIANCE,Jan-2025,120,180,0.0
2025-02-01 10:02:00,2025-02-01 13:30:00,1263.0,1251.9,-376.0886777513856,SELL,4174.584323040346,3985.4192399049543,208,731,1.4048002824656407,RELIANCE,Feb-2025,120,180,0.0
2025-02-03 09:19:00,2025-02-03 10:36:00,1248.5,1246.85,-383.4891055489865,SELL,632.7570241558626,441.3691162495299,77,732,2.0174363688245593,RELIANCE,Feb-2025,120,180,0.0
2025-02-03 11:50:00,2025-02-03 13:08:00,1247.05,1249.7,-384.27123927536724,SELL,-1018.3187840797581,-1210.2046274119127,78,733,0.87936380689041,RELIANCE,Feb-2025,120,180,0.0
2025-02-03 14:11:00,2025-02-04 09:19:00,1248.45,1248.05,-382.9194237192562,SELL,153.1677694877373,-38.023898775287364,83,734,0.8937592680225996,RELIANCE,Feb-2025,120,180,0.0
2025-02-04 10:36:00,2025-02-04 11:38:00,1256.85,1265.6,-380.33148891153985,SELL,-3327.9005279759735,-3519.7739608169563,62,735,0.9832536509126182,RELIANCE,Feb-2025,120,180,0.0
2025-02-04 12:44:00,2025-02-04 13:06:00,1270.25,1273.2,-373.6869486917478,SELL,-1102.376498640673,-1292.4673125706781,22,736,1.0573670706442,RELIANCE,Feb-2025,120,180,0.0
2025-02-04 14:03:00,2025-02-04 15:01:00,1279.55,1286.7,-370.01133416337814,SELL,-2645.5810392681874,-2835.489356527541,58,737,1.143986941740161,RELIANCE,Feb-2025,120,180,0.0
2025-02-05 09:19:00,2025-02-05 10:10:00,1282.6,1284.5,-367.03125506007274,SELL,-697.3593846141716,-885.8005715871142,51,738,1.6597514017067958,RELIANCE,Feb-2025,120,180,0.0
2025-02-05 10:14:00,2025-02-05 11:34:00,1283.25,1283.5,-366.1895789573673,SELL,-91.54739473934183,-279.53081509710637,80,739,1.2999094375269558,RELIANCE,Feb-2025,120,180,0.0
2025-02-05 11:56:00,2025-02-05 12:07:00,1281.95,1282.0,-366.3537758279958,SELL,-18.31768879138313,-206.18024149822108,11,740,0.4672307701892152,RELIANCE,Feb-2025,120,180,0.0
2025-02-05 13:01:00,2025-02-05 13:16:00,1280.6,1283.25,-366.5870308396658,SELL,-971.4556317251477,-1159.430463528803,15,741,0.6345782494696427,RELIANCE,Feb-2025,120,180,0.0
2025-02-05 14:41:00,2025-02-06 09:30:00,1282.6,1285.75,-365.1566293099358,SELL,-1150.243382326331,-1337.8133881039657,64,742,0.47187058584075336,RELIANCE,Feb-2025,120,180,0.0
2025-02-06 10:20:00,2025-02-06 11:15:00,1277.0,1278.35,-365.7627016712802,SELL,-493.779647256195,-680.7099911993362,55,743,1.1503161592157671,RELIANCE,Feb-2025,120,180,0.0
2025-02-06 12:33:00,2025-02-06 13:36:00,1276.4,1276.5,-365.42799713458584,SELL,-36.542799713425346,-223.1230264904022,63,744,1.0462705339483998,RELIANCE,Feb-2025,120,180,0.0
2025-02-06 15:04:00,2025-02-06 15:08:00,1281.0,1281.55,-363.9502956029817,SELL,-200.1726625816234,-386.70082858110754,4,745,1.149655039646872,RELIANCE,Feb-2025,120,180,0.0
2025-02-07 09:20:00,2025-02-07 10:33:00,1271.35,1270.2,-366.4238509303241,SELL,421.3874285698227,235.13052090342967,73,746,2.0155214285705543,RELIANCE,Feb-2025,120,180,0.0
2025-02-07 12:12:00,2025-02-07 15:01:00,1273.75,1264.85,-365.90880225721355,SELL,3256.588340089234,3070.8091230072014,169,747,1.1778232253156005,RELIANCE,Feb-2025,120,180,0.0
2025-02-10 09:30:00,2025-02-10 10:38:00,1257.9,1250.0,-372.8385448302589,SELL,2945.4245041590793,2758.416146843118,68,748,1.3760230184744,RELIANCE,Feb-2025,120,180,0.0
2025-02-10 12:09:00,2025-02-10 13:33:00,1249.3,1248.1,-377.5026822072231,SELL,453.0032186486849,264.4481789398211,84,749,0.7623067041030184,RELIANCE,Feb-2025,120,180,0.0
2025-02-11 09:54:00,2025-02-11 10:52:00,1252.2,1255.35,-376.82904220689716,SELL,-1187.0114829516747,-1375.9950159088557,58,750,1.3304338191039646,RELIANCE,Feb-2025,120,180,0.0
2025-02-11 11:21:00,2025-02-11 11:46:00,1255.5,1259.2,-374.797396564208,SELL,-1386.7503672875866,-1575.2509699155894,25,751,0.7991203954037384,RELIANCE,Feb-2025,120,180,0.0
2025-02-11 12:22:00,2025-02-11 14:12:00,1254.0,1233.15,-374.0523468619962,SELL,7798.9914320725875,7612.926573173025,110,752,0.7001703241385916,RELIANCE,Feb-2025,120,180,0.0
2025-02-12 09:24:00,2025-02-12 10:29:00,1214.4,1207.95,-392.205140982755,SELL,2529.7231593387874,2339.7115346868723,65,753,2.435715399793686,RELIANCE,Feb-2025,120,180,0.0
2025-02-12 12:34:00,2025-02-12 13:36:00,1216.25,1217.0,-393.4360938683743,SELL,-295.0770704012807,-486.5427454823251,62,754,1.2832807216231548,RELIANCE,Feb-2025,120,180,0.0
2025-02-12 13:55:00,2025-02-12 15:06:00,1213.2,1217.8,-394.0442083409183,SELL,-1812.6033583681883,-2004.1876524635427,71,755,1.2771488850515902,RELIANCE,Feb-2025,120,180,0.0
2025-02-13 10:34:00,2025-02-13 11:34:00,1219.2,1225.5,-390.5433524355001,SELL,-2460.423120343633,-2651.375387083446,60,756,1.2347765586907817,RELIANCE,Feb-2025,120,180,0.0
2025-02-13 12:31:00,2025-02-13 14:49:00,1225.7,1213.7,-386.4172706793118,SELL,4637.007248151742,4448.481990132719,138,757,0.8110240292948729,RELIANCE,Feb-2025,120,180,0.0
2025-02-14 10:31:00,2025-02-14 11:45:00,1217.0,1213.45,-392.65218287778026,SELL,1393.915249216102,1203.0509496410418,74,758,1.1210806708204062,RELIANCE,Feb-2025,120,180,0.0
2025-02-14 12:53:00,2025-02-14 14:03:00,1211.1,1207.9,-395.50871518819054,SELL,1265.6278886021378,1074.2807721940912,70,759,1.0805580872853828,RELIANCE,Feb-2025,120,180,0.0
2025-02-17 09:20:00,2025-02-17 10:23:00,1211.35,1221.35,-396.269593179512,SELL,-3962.69593179512,-4155.496939660679,63,760,2.1477152668145405,RELIANCE,Feb-2025,120,180,0.0
2025-02-17 11:19:00,2025-02-17 13:07:00,1219.15,1222.85,-390.49620604956266,SELL,-1444.8359623833107,-1635.5543094179172,108,761,1.254413621958467,RELIANCE,Feb-2025,120,180,0.0
2025-02-17 14:07:00,2025-02-17 15:08:00,1221.75,1224.0,-388.39342992541617,SELL,-873.8852173321864,-1063.8678635802037,61,762,1.1674857602401905,RELIANCE,Feb-2025,120,180,0.0
2025-02-18 10:21:00,2025-02-18 11:22:00,1220.95,1222.6,-387.8201388598846,SELL,-639.9032291187567,-829.4348091809709,61,763,1.2651686639467468,RELIANCE,Feb-2025,120,180,0.0
2025-02-18 12:42:00,2025-02-18 14:04:00,1225.7,1224.6,-385.6743374987797,SELL,424.24177124871034,235.2382054140583,82,764,0.9044931397594391,RELIANCE,Feb-2025,120,180,0.0
2025-02-18 15:13:00,2025-02-19 09:56:00,1225.95,1227.85,-385.77797770496153,SELL,-732.9781576393743,-922.3025579778613,58,765,0.8407671486643801,RELIANCE,Feb-2025,120,180,0.0
2025-02-19 11:01:00,2025-02-19 12:03:00,1226.2,1230.45,-384.9847694807687,SELL,-1636.185270293267,-1825.339837082253,62,766,0.8150378675353351,RELIANCE,Feb-2025,120,180,0.0
2025-02-19 12:46:00,2025-02-19 13:47:00,1227.3,1227.2,-383.2267998794838,SELL,38.322679987913524,-149.80335607292508,61,767,0.6316816595987914,RELIANCE,Feb-2025,120,180,0.0
2025-02-19 14:48:00,2025-02-20 09:18:00,1226.1,1230.0,-383.48579912227484,SELL,-1495.5946165769067,-1683.9705108217506,45,768,0.8184554906981889,RELIANCE,Feb-2025,120,180,0.0
2025-02-20 10:36:00,2025-02-20 12:24:00,1238.15,1236.55,-378.46154853494363,SELL,605.5384776559614,418.22271882407637,108,769,1.0204400441127237,RELIANCE,Feb-2025,120,180,0.0
2025-02-20 13:19:00,2025-02-20 14:46:00,1235.35,1233.45,-379.6409745427801,SELL,721.3178516312304,533.8663240409873,87,770,0.6359134918529155,RELIANCE,Feb-2025,120,180,0.0
