datetime,close,supertrend,in_uptrend
2025-05-26 09:40:00,12476.0,11401.542500000001,True
2025-05-26 09:41:00,12486.0,11401.542500000001,True
2025-05-26 09:42:00,12480.0,11401.542500000001,True
2025-05-26 09:43:00,12485.0,11401.542500000001,True
2025-05-26 09:44:00,12493.0,11401.542500000001,True
2025-05-26 09:45:00,12507.0,11401.542500000001,True
2025-05-26 09:46:00,12509.0,11401.542500000001,True
2025-05-26 09:47:00,12513.0,11401.542500000001,True
2025-05-26 09:48:00,12514.0,11401.542500000001,True
2025-05-26 09:49:00,12516.0,11401.542500000001,True
2025-05-26 09:50:00,12508.0,11401.542500000001,True
2025-05-26 09:51:00,12506.0,11401.542500000001,True
2025-05-26 09:52:00,12509.0,11401.542500000001,True
2025-05-26 09:53:00,12519.0,11401.542500000001,True
2025-05-26 09:54:00,12503.0,11401.542500000001,True
2025-05-26 09:55:00,12499.0,11401.542500000001,True
2025-05-26 09:56:00,12496.0,11401.542500000001,True
2025-05-26 09:57:00,12484.0,11401.542500000001,True
2025-05-26 09:58:00,12481.0,11401.542500000001,True
2025-05-26 09:59:00,12488.0,11401.542500000001,True
2025-05-26 10:00:00,12495.0,11401.542500000001,True
2025-05-26 10:01:00,12492.0,11401.542500000001,True
2025-05-26 10:02:00,12485.0,11401.542500000001,True
2025-05-26 10:03:00,12483.0,11401.542500000001,True
2025-05-26 10:04:00,12474.0,11401.542500000001,True
2025-05-26 10:05:00,12488.0,11401.542500000001,True
2025-05-26 10:06:00,12487.0,11401.542500000001,True
2025-05-26 10:07:00,12484.0,11401.542500000001,True
2025-05-26 10:08:00,12483.0,11401.542500000001,True
2025-05-26 10:09:00,12487.0,11401.542500000001,True
2025-05-26 10:10:00,12487.0,11401.542500000001,True
2025-05-26 10:11:00,12490.0,11401.542500000001,True
2025-05-26 10:12:00,12482.0,11401.542500000001,True
2025-05-26 10:13:00,12485.0,11401.542500000001,True
2025-05-26 10:14:00,12447.0,11401.542500000001,True
2025-05-26 10:15:00,12449.0,11401.542500000001,True
2025-05-26 10:16:00,12447.0,11401.542500000001,True
2025-05-26 10:17:00,12451.0,11401.542500000001,True
2025-05-26 10:18:00,12450.0,11401.542500000001,True
2025-05-26 10:19:00,12449.0,11401.542500000001,True
2025-05-26 10:20:00,12442.0,11401.542500000001,True
2025-05-26 10:21:00,12460.0,11401.542500000001,True
2025-05-26 10:22:00,12469.0,11401.542500000001,True
2025-05-26 10:23:00,12478.0,11401.542500000001,True
2025-05-26 10:24:00,12473.0,11401.542500000001,True
2025-05-26 10:25:00,12474.0,11401.542500000001,True
2025-05-26 10:26:00,12455.0,11401.542500000001,True
2025-05-26 10:27:00,12440.0,11401.542500000001,True
2025-05-26 10:28:00,12460.0,11401.542500000001,True
2025-05-26 10:29:00,12457.0,11401.542500000001,True
2025-05-26 10:30:00,12445.0,11401.542500000001,True
2025-05-26 10:31:00,12448.0,11401.542500000001,True
2025-05-26 10:32:00,12448.0,11401.542500000001,True
2025-05-26 10:33:00,12445.0,11401.542500000001,True
2025-05-26 10:34:00,12449.0,11401.542500000001,True
2025-05-26 10:35:00,12436.0,11401.542500000001,True
2025-05-26 10:36:00,12427.0,11401.542500000001,True
2025-05-26 10:37:00,12439.0,11401.542500000001,True
2025-05-26 10:38:00,12445.0,11401.542500000001,True
2025-05-26 10:39:00,12450.0,11401.542500000001,True
2025-05-26 10:40:00,12445.0,11401.542500000001,True
2025-05-26 10:41:00,12442.0,11401.542500000001,True
2025-05-26 10:42:00,12447.0,11401.542500000001,True
2025-05-26 10:43:00,12449.0,11401.542500000001,True
2025-05-26 10:44:00,12448.0,11401.542500000001,True
2025-05-26 10:45:00,12452.0,11401.542500000001,True
2025-05-26 10:46:00,12447.0,11401.542500000001,True
2025-05-26 10:47:00,12449.0,11401.542500000001,True
2025-05-26 10:48:00,12449.0,11401.542500000001,True
2025-05-26 10:49:00,12450.0,11401.542500000001,True
2025-05-26 10:50:00,12451.0,11401.542500000001,True
2025-05-26 10:51:00,12450.0,11401.542500000001,True
2025-05-26 10:52:00,12445.0,11401.542500000001,True
2025-05-26 10:53:00,12454.0,11401.542500000001,True
2025-05-26 10:54:00,12452.0,11401.542500000001,True
2025-05-26 10:55:00,12451.0,11401.542500000001,True
2025-05-26 10:56:00,12453.0,11401.542500000001,True
2025-05-26 10:57:00,12454.0,11401.542500000001,True
2025-05-26 10:58:00,12457.0,11401.542500000001,True
2025-05-26 10:59:00,12461.0,11401.542500000001,True
2025-05-26 11:00:00,12461.0,11401.542500000001,True
2025-05-26 11:01:00,12457.0,11401.542500000001,True
2025-05-26 11:02:00,12464.0,11401.542500000001,True
2025-05-26 11:03:00,12462.0,11401.542500000001,True
2025-05-26 11:04:00,12457.0,11401.542500000001,True
2025-05-26 11:05:00,12461.0,11401.542500000001,True
2025-05-26 11:06:00,12467.0,11401.542500000001,True
2025-05-26 11:07:00,12465.0,11401.542500000001,True
2025-05-26 11:08:00,12456.0,11401.542500000001,True
2025-05-26 11:09:00,12457.0,11401.542500000001,True
2025-05-26 11:10:00,12454.0,11401.542500000001,True
2025-05-26 11:11:00,12451.0,11401.542500000001,True
2025-05-26 11:12:00,12450.0,11401.542500000001,True
2025-05-26 11:13:00,12449.0,11401.542500000001,True
2025-05-26 11:14:00,12449.0,11401.542500000001,True
2025-05-26 11:15:00,12454.0,11401.542500000001,True
2025-05-26 11:16:00,12458.0,11401.542500000001,True
2025-05-26 11:17:00,12465.0,11401.542500000001,True
2025-05-26 11:18:00,12466.0,11401.542500000001,True
2025-05-26 11:19:00,12463.0,11401.542500000001,True
2025-05-26 11:20:00,12471.0,11401.542500000001,True
2025-05-26 11:21:00,12475.0,11401.542500000001,True
2025-05-26 11:22:00,12465.0,11401.542500000001,True
2025-05-26 11:23:00,12464.0,11401.542500000001,True
2025-05-26 11:24:00,12468.0,11401.542500000001,True
2025-05-26 11:25:00,12455.0,11401.542500000001,True
2025-05-26 11:26:00,12456.0,11401.542500000001,True
2025-05-26 11:27:00,12456.0,11401.542500000001,True
2025-05-26 11:28:00,12445.0,11401.542500000001,True
2025-05-26 11:29:00,12452.0,11401.542500000001,True
2025-05-26 11:30:00,12453.0,11401.542500000001,True
2025-05-26 11:31:00,12454.0,11401.542500000001,True
2025-05-26 11:32:00,12462.0,11401.542500000001,True
2025-05-26 11:33:00,12458.0,11401.542500000001,True
2025-05-26 11:34:00,12458.0,11401.542500000001,True
2025-05-26 11:35:00,12454.0,11401.542500000001,True
2025-05-26 11:36:00,12454.0,11401.542500000001,True
2025-05-26 11:37:00,12453.0,11401.542500000001,True
2025-05-26 11:38:00,12448.0,11401.542500000001,True
2025-05-26 11:39:00,12450.0,11401.542500000001,True
2025-05-26 11:40:00,12448.0,11401.542500000001,True
2025-05-26 11:41:00,12444.0,11401.542500000001,True
2025-05-26 11:42:00,12444.0,11401.542500000001,True
2025-05-26 11:43:00,12447.0,11401.542500000001,True
2025-05-26 11:44:00,12442.0,11401.542500000001,True
2025-05-26 11:45:00,12445.0,11401.542500000001,True
2025-05-26 11:46:00,12452.0,11401.542500000001,True
2025-05-26 11:47:00,12454.0,11401.542500000001,True
2025-05-26 11:48:00,12455.0,11401.542500000001,True
2025-05-26 11:49:00,12453.0,11401.542500000001,True
2025-05-26 11:50:00,12452.0,11401.542500000001,True
2025-05-26 11:51:00,12451.0,11401.542500000001,True
2025-05-26 11:52:00,12450.0,11401.542500000001,True
2025-05-26 11:53:00,12452.0,11401.542500000001,True
2025-05-26 11:54:00,12452.0,11401.542500000001,True
2025-05-26 11:55:00,12451.0,11401.542500000001,True
2025-05-26 11:56:00,12451.0,11401.542500000001,True
2025-05-26 11:57:00,12453.0,11401.542500000001,True
2025-05-26 11:58:00,12458.0,11401.542500000001,True
2025-05-26 11:59:00,12460.0,11401.542500000001,True
2025-05-26 12:00:00,12452.0,11401.542500000001,True
2025-05-26 12:01:00,12454.0,11401.542500000001,True
2025-05-26 12:02:00,12453.0,11401.542500000001,True
2025-05-26 12:03:00,12455.0,11401.542500000001,True
2025-05-26 12:04:00,12456.0,11401.542500000001,True
2025-05-26 12:05:00,12461.0,11401.542500000001,True
2025-05-26 12:06:00,12463.0,11401.542500000001,True
2025-05-26 12:07:00,12461.0,11401.542500000001,True
2025-05-26 12:08:00,12460.0,11401.542500000001,True
2025-05-26 12:09:00,12455.0,11401.542500000001,True
2025-05-26 12:10:00,12445.0,11401.542500000001,True
2025-05-26 12:11:00,12444.0,11401.542500000001,True
2025-05-26 12:12:00,12450.0,11401.542500000001,True
2025-05-26 12:13:00,12449.0,11401.542500000001,True
2025-05-26 12:14:00,12446.0,11401.542500000001,True
2025-05-26 12:15:00,12441.0,11401.542500000001,True
2025-05-26 12:16:00,12445.0,11401.542500000001,True
2025-05-26 12:17:00,12445.0,11401.542500000001,True
2025-05-26 12:18:00,12444.0,11401.542500000001,True
2025-05-26 12:19:00,12450.0,11401.542500000001,True
2025-05-26 12:20:00,12451.0,11401.542500000001,True
2025-05-26 12:21:00,12453.0,11401.542500000001,True
2025-05-26 12:22:00,12450.0,11401.542500000001,True
2025-05-26 12:23:00,12442.0,11401.542500000001,True
2025-05-26 12:24:00,12440.0,11401.542500000001,True
2025-05-26 12:25:00,12445.0,11401.542500000001,True
2025-05-26 12:26:00,12444.0,11401.542500000001,True
2025-05-26 12:27:00,12439.0,11401.542500000001,True
2025-05-26 12:28:00,12441.0,11401.542500000001,True
2025-05-26 12:29:00,12453.0,11401.542500000001,True
2025-05-26 12:30:00,12451.0,11401.542500000001,True
2025-05-26 12:31:00,12448.0,11401.542500000001,True
2025-05-26 12:32:00,12447.0,11401.542500000001,True
2025-05-26 12:33:00,12448.0,11401.542500000001,True
2025-05-26 12:34:00,12450.0,11401.542500000001,True
2025-05-26 12:35:00,12449.0,11401.542500000001,True
2025-05-26 12:36:00,12449.0,11401.542500000001,True
2025-05-26 12:37:00,12449.0,11401.542500000001,True
2025-05-26 12:38:00,12449.0,11401.542500000001,True
2025-05-26 12:39:00,12445.0,11401.542500000001,True
2025-05-26 12:40:00,12442.0,11401.542500000001,True
2025-05-26 12:41:00,12438.0,11401.542500000001,True
2025-05-26 12:42:00,12435.0,11401.542500000001,True
2025-05-26 12:43:00,12434.0,11401.542500000001,True
2025-05-26 12:44:00,12428.0,11401.542500000001,True
2025-05-26 12:45:00,12426.0,11401.542500000001,True
2025-05-26 12:46:00,12421.0,11401.542500000001,True
2025-05-26 12:47:00,12417.0,11401.542500000001,True
2025-05-26 12:48:00,12405.0,11401.542500000001,True
2025-05-26 12:49:00,12408.0,11401.542500000001,True
2025-05-26 12:50:00,12413.0,11401.542500000001,True
2025-05-26 12:51:00,12407.0,11401.542500000001,True
2025-05-26 12:52:00,12407.0,11401.542500000001,True
2025-05-26 12:53:00,12406.0,11401.542500000001,True
2025-05-26 12:54:00,12407.0,11401.542500000001,True
2025-05-26 12:55:00,12403.0,11401.542500000001,True
2025-05-26 12:56:00,12404.0,11401.542500000001,True
2025-05-26 12:57:00,12405.0,11401.542500000001,True
2025-05-26 12:58:00,12413.0,11401.542500000001,True
2025-05-26 12:59:00,12415.0,11401.542500000001,True
2025-05-26 13:00:00,12417.0,11401.542500000001,True
2025-05-26 13:01:00,12416.0,11401.542500000001,True
2025-05-26 13:02:00,12418.0,11401.542500000001,True
2025-05-26 13:03:00,12417.0,11401.542500000001,True
2025-05-26 13:04:00,12415.0,11401.542500000001,True
2025-05-26 13:05:00,12410.0,11401.542500000001,True
2025-05-26 13:06:00,12411.0,11401.542500000001,True
2025-05-26 13:07:00,12417.0,11401.542500000001,True
2025-05-26 13:08:00,12415.0,11401.542500000001,True
2025-05-26 13:09:00,12416.0,11401.542500000001,True
2025-05-26 13:10:00,12410.0,11401.542500000001,True
2025-05-26 13:11:00,12407.0,11401.542500000001,True
2025-05-26 13:12:00,12408.0,11401.542500000001,True
2025-05-26 13:13:00,12410.0,11401.542500000001,True
2025-05-26 13:14:00,12405.0,11401.542500000001,True
2025-05-26 13:15:00,12405.0,11401.542500000001,True
2025-05-26 13:16:00,12404.0,11401.542500000001,True
2025-05-26 13:17:00,12405.0,11401.542500000001,True
2025-05-26 13:18:00,12407.0,11401.542500000001,True
2025-05-26 13:19:00,12409.0,11401.542500000001,True
2025-05-26 13:20:00,12408.0,11401.542500000001,True
2025-05-26 13:21:00,12408.0,11401.542500000001,True
2025-05-26 13:22:00,12409.0,11401.542500000001,True
2025-05-26 13:23:00,12401.0,11401.542500000001,True
2025-05-26 13:24:00,12406.0,11401.542500000001,True
2025-05-26 13:25:00,12407.0,11401.542500000001,True
2025-05-26 13:26:00,12407.0,11401.542500000001,True
2025-05-26 13:27:00,12408.0,11401.542500000001,True
2025-05-26 13:28:00,12406.0,11401.542500000001,True
2025-05-26 13:29:00,12406.0,11401.542500000001,True
2025-05-26 13:30:00,12404.0,11401.542500000001,True
2025-05-26 13:31:00,12406.0,11401.542500000001,True
2025-05-26 13:32:00,12408.0,11401.542500000001,True
2025-05-26 13:33:00,12410.0,11401.542500000001,True
2025-05-26 13:34:00,12413.0,11401.542500000001,True
2025-05-26 13:35:00,12414.0,11401.542500000001,True
2025-05-26 13:36:00,12415.0,11401.542500000001,True
2025-05-26 13:37:00,12414.0,11401.542500000001,True
2025-05-26 13:38:00,12417.0,11401.542500000001,True
2025-05-26 13:39:00,12420.0,11401.542500000001,True
2025-05-26 13:40:00,12431.0,11401.542500000001,True
2025-05-26 13:41:00,12431.0,11401.542500000001,True
2025-05-26 13:42:00,12434.0,11401.542500000001,True
2025-05-26 13:43:00,12430.0,11401.542500000001,True
2025-05-26 13:44:00,12429.0,11401.542500000001,True
2025-05-26 13:45:00,12429.0,11401.542500000001,True
2025-05-26 13:46:00,12430.0,11401.542500000001,True
2025-05-26 13:47:00,12429.0,11401.542500000001,True
2025-05-26 13:48:00,12430.0,11401.542500000001,True
2025-05-26 13:49:00,12433.0,11401.542500000001,True
2025-05-26 13:50:00,12430.0,11401.542500000001,True
2025-05-26 13:51:00,12431.0,11401.542500000001,True
2025-05-26 13:52:00,12430.0,11401.542500000001,True
2025-05-26 13:53:00,12432.0,11401.542500000001,True
2025-05-26 13:54:00,12435.0,11401.542500000001,True
2025-05-26 13:55:00,12439.0,11401.542500000001,True
2025-05-26 13:56:00,12439.0,11401.542500000001,True
2025-05-26 13:57:00,12435.0,11401.542500000001,True
2025-05-26 13:58:00,12435.0,11401.542500000001,True
2025-05-26 13:59:00,12439.0,11401.542500000001,True
2025-05-26 14:00:00,12443.0,11401.542500000001,True
2025-05-26 14:01:00,12443.0,11401.542500000001,True
2025-05-26 14:02:00,12447.0,11401.542500000001,True
2025-05-26 14:03:00,12437.0,11401.542500000001,True
2025-05-26 14:04:00,12434.0,11401.542500000001,True
2025-05-26 14:05:00,12428.0,11401.542500000001,True
2025-05-26 14:06:00,12429.0,11401.542500000001,True
2025-05-26 14:07:00,12429.0,11401.542500000001,True
2025-05-26 14:08:00,12431.0,11401.542500000001,True
2025-05-26 14:09:00,12432.0,11401.542500000001,True
2025-05-26 14:10:00,12434.0,11401.542500000001,True
2025-05-26 14:11:00,12435.0,11401.542500000001,True
2025-05-26 14:12:00,12433.0,11401.542500000001,True
2025-05-26 14:13:00,12433.0,11401.542500000001,True
2025-05-26 14:14:00,12433.0,11401.542500000001,True
2025-05-26 14:15:00,12432.0,11401.542500000001,True
2025-05-26 14:16:00,12430.0,11401.542500000001,True
2025-05-26 14:17:00,12423.0,11401.542500000001,True
2025-05-26 14:18:00,12424.0,11401.542500000001,True
2025-05-26 14:19:00,12423.0,11401.542500000001,True
2025-05-26 14:20:00,12421.0,11401.542500000001,True
2025-05-26 14:21:00,12414.0,11401.542500000001,True
2025-05-26 14:22:00,12410.0,11401.542500000001,True
2025-05-26 14:23:00,12418.0,11401.542500000001,True
2025-05-26 14:24:00,12415.0,11401.542500000001,True
2025-05-26 14:25:00,12415.0,11401.542500000001,True
2025-05-26 14:26:00,12412.0,11401.542500000001,True
2025-05-26 14:27:00,12412.0,11401.542500000001,True
2025-05-26 14:28:00,12410.0,11401.542500000001,True
2025-05-26 14:29:00,12414.0,11401.542500000001,True
2025-05-26 14:30:00,12417.0,11401.542500000001,True
2025-05-26 14:31:00,12415.0,11401.542500000001,True
2025-05-26 14:32:00,12418.0,11401.542500000001,True
2025-05-26 14:33:00,12420.0,11401.542500000001,True
2025-05-26 14:34:00,12428.0,11401.542500000001,True
2025-05-26 14:35:00,12421.0,11401.542500000001,True
2025-05-26 14:36:00,12420.0,11401.542500000001,True
2025-05-26 14:37:00,12422.0,11401.542500000001,True
2025-05-26 14:38:00,12420.0,11401.542500000001,True
2025-05-26 14:39:00,12420.0,11401.542500000001,True
2025-05-26 14:40:00,12415.0,11401.542500000001,True
2025-05-26 14:41:00,12422.0,11401.542500000001,True
2025-05-26 14:42:00,12423.0,11401.542500000001,True
2025-05-26 14:43:00,12425.0,11401.542500000001,True
2025-05-26 14:44:00,12427.0,11401.542500000001,True
2025-05-26 14:45:00,12433.0,11401.542500000001,True
2025-05-26 14:46:00,12429.0,11401.542500000001,True
2025-05-26 14:47:00,12425.0,11401.542500000001,True
2025-05-26 14:48:00,12426.0,11401.542500000001,True
2025-05-26 14:49:00,12423.0,11401.542500000001,True
2025-05-26 14:50:00,12429.0,11401.542500000001,True
2025-05-26 14:51:00,12434.0,11401.542500000001,True
2025-05-26 14:52:00,12433.0,11401.542500000001,True
2025-05-26 14:53:00,12430.0,11401.542500000001,True
2025-05-26 14:54:00,12430.0,11401.542500000001,True
2025-05-26 14:55:00,12430.0,11401.542500000001,True
2025-05-26 14:56:00,12434.0,11401.542500000001,True
2025-05-26 14:57:00,12434.0,11401.542500000001,True
2025-05-26 14:58:00,12434.0,11401.542500000001,True
2025-05-26 14:59:00,12433.0,11401.542500000001,True
2025-05-26 15:00:00,12435.0,11401.542500000001,True
2025-05-26 15:01:00,12422.0,11401.542500000001,True
2025-05-26 15:02:00,12408.0,11401.542500000001,True
2025-05-26 15:03:00,12408.0,11401.542500000001,True
2025-05-26 15:04:00,12408.0,11401.542500000001,True
2025-05-26 15:05:00,12414.0,11401.542500000001,True
2025-05-26 15:06:00,12414.0,11401.542500000001,True
2025-05-26 15:07:00,12417.0,11401.542500000001,True
2025-05-26 15:08:00,12412.0,11401.542500000001,True
2025-05-26 15:09:00,12421.0,11401.542500000001,True
2025-05-26 15:10:00,12427.0,11401.542500000001,True
2025-05-26 15:11:00,12423.0,11401.542500000001,True
2025-05-26 15:12:00,12419.0,11401.542500000001,True
2025-05-26 15:13:00,12421.0,11401.542500000001,True
2025-05-26 15:14:00,12422.0,11401.542500000001,True
2025-05-26 15:15:00,12423.0,11401.542500000001,True
2025-05-26 15:16:00,12432.0,11401.542500000001,True
2025-05-26 15:17:00,12424.0,11401.542500000001,True
2025-05-26 15:18:00,12421.0,11401.542500000001,True
2025-05-26 15:19:00,12422.0,11401.542500000001,True
2025-05-26 15:20:00,12420.0,11401.542500000001,True
2025-05-26 15:21:00,12417.0,11401.542500000001,True
2025-05-26 15:22:00,12417.0,11401.542500000001,True
2025-05-26 15:23:00,12417.0,11401.542500000001,True
2025-05-26 15:24:00,12418.0,11401.542500000001,True
2025-05-26 15:25:00,12438.0,11401.542500000001,True
2025-05-26 15:26:00,12425.0,11401.542500000001,True
2025-05-26 15:27:00,12421.0,11401.542500000001,True
2025-05-26 15:28:00,12424.0,11401.542500000001,True
2025-05-26 15:29:00,12427.0,11401.542500000001,True
2025-05-27 09:15:00,12400.0,11401.542500000001,True
2025-05-27 09:16:00,12397.0,11401.542500000001,True
2025-05-27 09:17:00,12393.0,11401.542500000001,True
2025-05-27 09:18:00,12373.0,11401.542500000001,True
2025-05-27 09:19:00,12375.0,11401.542500000001,True
2025-05-27 09:20:00,12359.0,11401.542500000001,True
2025-05-27 09:21:00,12331.0,11401.542500000001,True
2025-05-27 09:22:00,12344.0,11401.542500000001,True
2025-05-27 09:23:00,12350.0,11401.542500000001,True
2025-05-27 09:24:00,12372.0,11401.542500000001,True
2025-05-27 09:25:00,12363.0,11401.542500000001,True
2025-05-27 09:26:00,12380.0,11401.542500000001,True
2025-05-27 09:27:00,12374.0,11401.542500000001,True
2025-05-27 09:28:00,12377.0,11401.542500000001,True
2025-05-27 09:29:00,12391.0,11401.542500000001,True
2025-05-27 09:30:00,12388.0,11401.542500000001,True
2025-05-27 09:31:00,12404.0,11401.542500000001,True
2025-05-27 09:32:00,12385.0,11401.542500000001,True
2025-05-27 09:33:00,12385.0,11401.542500000001,True
2025-05-27 09:34:00,12359.0,11401.542500000001,True
2025-05-27 09:35:00,12353.0,11401.542500000001,True
2025-05-27 09:36:00,12357.0,11401.542500000001,True
2025-05-27 09:37:00,12350.0,11401.542500000001,True
2025-05-27 09:38:00,12365.0,11401.542500000001,True
2025-05-27 09:39:00,12355.0,11401.542500000001,True
2025-05-27 09:40:00,12364.0,11401.542500000001,True
2025-05-27 09:41:00,12346.0,11401.542500000001,True
2025-05-27 09:42:00,12350.0,11401.542500000001,True
2025-05-27 09:43:00,12360.0,11401.542500000001,True
2025-05-27 09:44:00,12354.0,11401.542500000001,True
2025-05-27 09:45:00,12345.0,11401.542500000001,True
2025-05-27 09:46:00,12345.0,11401.542500000001,True
2025-05-27 09:47:00,12345.0,11401.542500000001,True
2025-05-27 09:48:00,12341.0,11401.542500000001,True
2025-05-27 09:49:00,12329.0,11401.542500000001,True
2025-05-27 09:50:00,12322.0,11401.542500000001,True
2025-05-27 09:51:00,12331.0,11401.542500000001,True
2025-05-27 09:52:00,12326.0,11401.542500000001,True
2025-05-27 09:53:00,12336.0,11401.542500000001,True
2025-05-27 09:54:00,12339.0,11401.542500000001,True
2025-05-27 09:55:00,12338.0,11401.542500000001,True
2025-05-27 09:56:00,12338.0,11401.542500000001,True
2025-05-27 09:57:00,12326.0,11401.542500000001,True
2025-05-27 09:58:00,12326.0,11401.542500000001,True
2025-05-27 09:59:00,12319.0,11401.542500000001,True
2025-05-27 10:00:00,12331.0,11401.542500000001,True
2025-05-27 10:01:00,12319.0,11401.542500000001,True
2025-05-27 10:02:00,12318.0,11401.542500000001,True
2025-05-27 10:03:00,12329.0,11401.542500000001,True
2025-05-27 10:04:00,12331.0,11401.542500000001,True
2025-05-27 10:05:00,12351.0,11401.542500000001,True
2025-05-27 10:06:00,12347.0,11401.542500000001,True
2025-05-27 10:07:00,12337.0,11401.542500000001,True
2025-05-27 10:08:00,12336.0,11401.542500000001,True
2025-05-27 10:09:00,12338.0,11401.542500000001,True
2025-05-27 10:10:00,12334.0,11401.542500000001,True
2025-05-27 10:11:00,12334.0,11401.542500000001,True
2025-05-27 10:12:00,12326.0,11401.542500000001,True
2025-05-27 10:13:00,12335.0,11401.542500000001,True
2025-05-27 10:14:00,12323.0,11401.542500000001,True
2025-05-27 10:15:00,12308.0,11401.542500000001,True
2025-05-27 10:16:00,12314.0,11401.542500000001,True
2025-05-27 10:17:00,12315.0,11401.542500000001,True
2025-05-27 10:18:00,12308.0,11401.542500000001,True
2025-05-27 10:19:00,12312.0,11401.542500000001,True
2025-05-27 10:20:00,12311.0,11401.542500000001,True
2025-05-27 10:21:00,12308.0,11401.542500000001,True
2025-05-27 10:22:00,12307.0,11401.542500000001,True
2025-05-27 10:23:00,12305.0,11401.542500000001,True
2025-05-27 10:24:00,12312.0,11401.542500000001,True
2025-05-27 10:25:00,12336.0,11401.542500000001,True
2025-05-27 10:26:00,12331.0,11401.542500000001,True
2025-05-27 10:27:00,12329.0,11401.542500000001,True
2025-05-27 10:28:00,12326.0,11401.542500000001,True
2025-05-27 10:29:00,12319.0,11401.542500000001,True
2025-05-27 10:30:00,12323.0,11401.542500000001,True
2025-05-27 10:31:00,12330.0,11401.542500000001,True
2025-05-27 10:32:00,12330.0,11401.542500000001,True
2025-05-27 10:33:00,12333.0,11401.542500000001,True
2025-05-27 10:34:00,12335.0,11401.542500000001,True
2025-05-27 10:35:00,12338.0,11401.542500000001,True
2025-05-27 10:36:00,12340.0,11401.542500000001,True
2025-05-27 10:37:00,12338.0,11401.542500000001,True
2025-05-27 10:38:00,12331.0,11401.542500000001,True
2025-05-27 10:39:00,12331.0,11401.542500000001,True
2025-05-27 10:40:00,12326.0,11401.542500000001,True
2025-05-27 10:41:00,12328.0,11401.542500000001,True
2025-05-27 10:42:00,12327.0,11401.542500000001,True
2025-05-27 10:43:00,12325.0,11401.542500000001,True
2025-05-27 10:44:00,12334.0,11401.542500000001,True
2025-05-27 10:45:00,12333.0,11401.542500000001,True
2025-05-27 10:46:00,12330.0,11401.542500000001,True
2025-05-27 10:47:00,12326.0,11401.542500000001,True
2025-05-27 10:48:00,12326.0,11401.542500000001,True
2025-05-27 10:49:00,12335.0,11401.542500000001,True
2025-05-27 10:50:00,12335.0,11401.542500000001,True
2025-05-27 10:51:00,12351.0,11401.542500000001,True
2025-05-27 10:52:00,12346.0,11401.542500000001,True
2025-05-27 10:53:00,12351.0,11401.542500000001,True
2025-05-27 10:54:00,12355.0,11401.542500000001,True
2025-05-27 10:55:00,12361.0,11401.542500000001,True
2025-05-27 10:56:00,12365.0,11401.542500000001,True
2025-05-27 10:57:00,12359.0,11401.542500000001,True
2025-05-27 10:58:00,12353.0,11401.542500000001,True
2025-05-27 10:59:00,12354.0,11401.542500000001,True
2025-05-27 11:00:00,12354.0,11401.542500000001,True
2025-05-27 11:01:00,12370.0,11401.542500000001,True
2025-05-27 11:02:00,12374.0,11401.542500000001,True
2025-05-27 11:03:00,12376.0,11401.542500000001,True
2025-05-27 11:04:00,12422.0,11401.542500000001,True
2025-05-27 11:05:00,12444.0,11401.542500000001,True
2025-05-27 11:06:00,12400.0,11401.542500000001,True
2025-05-27 11:07:00,12397.0,11401.542500000001,True
2025-05-27 11:08:00,12392.0,11401.542500000001,True
2025-05-27 11:09:00,12425.0,11401.542500000001,True
2025-05-27 11:10:00,12401.0,11401.542500000001,True
2025-05-27 11:11:00,12420.0,11401.542500000001,True
2025-05-27 11:12:00,12419.0,11401.542500000001,True
2025-05-27 11:13:00,12418.0,11401.542500000001,True
2025-05-27 11:14:00,12416.0,11401.542500000001,True
2025-05-27 11:15:00,12423.0,11401.542500000001,True
2025-05-27 11:16:00,12421.0,11401.542500000001,True
2025-05-27 11:17:00,12408.0,11401.542500000001,True
2025-05-27 11:18:00,12427.0,11401.542500000001,True
2025-05-27 11:19:00,12421.0,11401.542500000001,True
2025-05-27 11:20:00,12415.0,11401.542500000001,True
2025-05-27 11:21:00,12434.0,11401.542500000001,True
2025-05-27 11:22:00,12435.0,11401.542500000001,True
2025-05-27 11:23:00,12431.0,11401.542500000001,True
2025-05-27 11:24:00,12449.0,11401.542500000001,True
2025-05-27 11:25:00,12449.0,11401.542500000001,True
2025-05-27 11:26:00,12452.0,11401.542500000001,True
2025-05-27 11:27:00,12450.0,11401.542500000001,True
2025-05-27 11:28:00,12442.0,11401.542500000001,True
2025-05-27 11:29:00,12458.0,11401.542500000001,True
2025-05-27 11:30:00,12470.0,11401.542500000001,True
2025-05-27 11:31:00,12461.0,11401.542500000001,True
2025-05-27 11:32:00,12454.0,11401.542500000001,True
2025-05-27 11:33:00,12456.0,11401.542500000001,True
2025-05-27 11:34:00,12454.0,11401.542500000001,True
2025-05-27 11:35:00,12455.0,11401.542500000001,True
2025-05-27 11:36:00,12450.0,11401.542500000001,True
2025-05-27 11:37:00,12448.0,11401.542500000001,True
2025-05-27 11:38:00,12435.0,11401.542500000001,True
2025-05-27 11:39:00,12440.0,11401.542500000001,True
2025-05-27 11:40:00,12432.0,11401.542500000001,True
2025-05-27 11:41:00,12438.0,11401.542500000001,True
2025-05-27 11:42:00,12432.0,11401.542500000001,True
2025-05-27 11:43:00,12427.0,11401.542500000001,True
